-0.004038, -0.103602, 0.011845, 0.050956, -0.019202, -0.081674, -0.027649, 0.093743, 0.004036, -0.073116, -0.023514, 0.035703, -0.007677, -0.086131, -0.068467, 0.005074, -0.032287, 0.000605, 0.008030, -0.010230, 0.046640, 0.043589, -0.003889, 0.004125, 0.020782, 0.016257, 0.098506, 0.044009, -0.068659, 0.030239, -0.000854, 0.044042, -0.007866, -0.039707, 0.026457, -0.005735, 0.006619, 0.022221, -0.087412, -0.063645, -0.034156, 0.023717, 0.009592, 0.010087, 0.029243, 0.069928, 0.027502, -0.011160, 0.024667, 0.033564, -0.031932, -0.021577, 0.034112, 0.015255, 0.000474, 0.053551, -0.009807, -0.037082, 0.093390, 0.033976, -0.007183, -0.065164, -0.021639, 0.010898, 
-0.066481, -0.076894, -0.263667, -0.301936, -0.141367, -0.382997, -0.249171, 0.071584, 0.056955, 0.250975, 0.004440, -0.147094, -0.205677, -0.105254, -0.346977, -0.120128, 0.237034, -0.134066, -0.194510, -0.227437, -0.186851, 0.430141, -0.111962, 0.135715, 0.144526, -0.116450, -0.008599, 0.187953, -0.512540, -0.079181, 0.098735, 0.073547, 0.204606, -0.296102, 0.049072, 0.170481, -0.351624, 0.324100, -0.134864, 0.200989, 0.186782, 0.099613, 0.883390, -0.354798, 0.089275, 0.432839, -0.009243, -0.220346, 0.059765, 0.332987, -0.066392, 0.012847, -0.399515, 0.710693, -0.031683, -0.113770, 0.357982, 0.258216, 0.166058, 0.019926, -0.283132, -0.149249, -0.058298, 0.202070, 
-0.265585, -0.458936, -1.108699, 1.375730, 0.451586, 0.943344, -1.136635, -0.008868, 0.106574, 0.983734, -0.043910, 0.849431, -0.196126, -0.013167, -0.776800, 0.852025, -0.906893, -3.158460, -0.184506, -0.527838, 0.367257, 0.649614, -1.144219, -0.937579, 1.000901, 1.423376, -0.500350, 0.197820, 0.005456, 0.229932, -0.355147, 1.669367, 0.622114, -1.121491, -1.119684, 1.281337, 0.449834, -0.307367, 0.016468, 1.095852, -0.362442, 1.059460, 0.493829, -0.894670, -1.503368, 0.125376, -0.183492, 1.041084, 0.025342, 0.152033, -0.260860, 1.161931, -0.021245, -0.311213, -0.461742, -0.244306, 0.321224, 0.789137, -1.780232, -0.323492, 1.068995, 0.305428, -0.297301, 0.480910, 
-0.272569, -0.526851, 2.404175, 1.814626, 0.085071, 0.540238, -0.248796, 0.199082, 0.459847, -0.223395, -0.995335, 1.253595, 1.388819, 0.165224, 0.390988, 0.236294, 0.778209, -0.061496, 2.427061, -0.546732, 0.223726, 1.225920, -1.634743, 0.854534, -0.040530, 0.384200, -1.012366, -2.686733, -1.165238, 0.583929, 0.238198, -1.178873, 0.386772, -2.904893, -0.736882, -0.724873, -0.902246, 1.082025, -2.148196, 0.204925, -0.495099, 0.538217, 0.717583, 0.735662, -0.615690, 1.391777, 4.562460, 0.780666, 0.894428, -1.611475, 0.290439, 0.618259, -1.533515, -0.184564, 0.480792, -0.599254, -0.083315, 0.124189, -1.470668, -0.465108, -0.733718, -1.961542, -0.612218, -0.200014, 
-4.301680, -0.545672, 1.398152, 1.737114, -0.971103, 0.274806, 0.222642, 0.146707, 0.855202, -0.199455, -0.619027, 1.366437, -1.947156, 1.718807, 2.415072, 0.118506, 3.155470, 1.788460, -0.091862, 1.718583, -0.033457, -0.300317, -1.366939, 1.263880, 1.039776, -0.905106, -1.638751, 3.181836, -1.560305, -0.919452, -2.204670, 1.060329, -0.322694, 0.694984, -0.002539, -3.700871, 0.733496, -2.360192, -0.604992, 0.536474, 0.233585, 0.948875, 0.867494, -2.400300, 0.492746, -0.714620, 0.452114, 0.295836, 0.208484, -2.079973, -0.665459, -0.750836, -3.610329, 0.293476, 4.140359, 1.956174, -1.512086, 0.182559, -0.217572, 1.085754, -1.321078, 0.227163, 1.580232, -0.658626, 
1.264241, -0.687590, -0.579815, -1.434826, -0.253115, -0.609582, 0.747365, 1.098088, 1.751593, 1.653611, -0.005255, 2.583865, -0.008881, -0.556683, -2.724001, 3.985697, -0.136117, 7.055558, 0.201580, -0.847085, -0.590962, 0.152882, 0.345997, -0.301455, 0.067906, -1.202412, 0.080038, 0.569333, -1.002769, -0.344253, 0.624118, -6.318636, 0.146684, 0.432061, -1.547625, 1.227024, 0.265329, -1.273284, -0.401430, 0.158745, 0.206785, -1.373725, -0.414565, -0.104014, -0.288023, -1.035177, -0.185347, 1.108621, -0.988738, 3.732826, -1.286121, -8.711459, 1.918203, 0.066533, 0.045449, 2.505685, 0.965669, 0.367652, 0.081414, -0.300274, 0.805853, 1.475206, 0.696019, -0.660830, 
-0.698558, -0.753852, 0.895095, -0.394058, -0.091857, -0.505790, -0.247671, -0.717225, -0.244759, 1.495104, 1.168528, 1.477567, 1.109837, -0.519089, -0.436323, 1.342065, 0.699597, 1.677007, 0.193870, 0.640074, -1.140466, -3.650372, 1.432528, -0.061536, 1.008011, -0.619990, -0.164733, -1.979399, -0.155450, 1.831751, -1.796649, -1.288917, -0.767330, 1.585465, -1.819554, 1.834310, -1.754108, 0.036941, 0.519283, -0.510483, 1.717733, -0.469640, -0.412669, -1.836807, -2.030588, 0.191405, 0.616513, 0.791076, -0.345867, 1.211206, 0.226508, 3.321580, -0.007859, 1.105536, 0.127689, 0.119845, 0.302784, 1.059877, -2.190009, -0.303795, 3.056023, -0.085423, -2.817992, -1.668134, 
-1.596062, -1.273509, -2.073214, -1.013377, -0.597976, 1.304470, -0.811305, -1.420586, 2.204920, -1.525558, -1.732692, -0.393913, -0.280223, 1.898761, -1.086080, 2.853084, 1.375909, -0.999999, -0.408431, -0.353401, 0.309104, 0.760262, 3.223245, 1.283106, 0.838634, -2.217245, 2.647245, 1.800419, 0.203986, -0.182966, -0.138975, 1.360328, -0.275772, 0.669263, 0.351199, 3.223457, 0.423597, -3.371875, 0.163086, 0.433457, 0.458624, -0.050340, 1.019067, -0.771105, -0.861387, -2.527223, 0.116287, -1.673003, -0.421311, 1.091630, -0.056422, 0.654764, 0.894651, -0.350094, -0.188586, -1.365572, 1.295613, 0.670030, -2.211878, 0.021763, -1.475858, 0.783528, -0.460577, 0.896286, 
2.211158, -0.382912, 0.104515, 2.538056, 0.065099, -0.845313, 1.258137, 0.191250, -1.218425, 2.931894, 0.322336, 1.286483, -0.535921, 0.209188, 0.072094, -0.917564, -2.891561, 0.325834, 0.312890, 1.253295, 1.222596, -0.117084, 0.547757, -3.760514, 0.047886, 0.987571, -1.768755, 1.387516, 0.289853, -0.792736, -0.552127, -2.657489, 0.045270, 1.084145, -1.233113, 0.065649, -0.214516, 0.142045, 2.662374, -0.069143, -1.783691, -1.027534, 0.958202, 0.347638, 2.278435, 0.031019, -0.428310, -0.325501, 0.247983, -1.266856, 0.209318, 0.420569, -1.216452, -1.216145, 0.996363, -0.356287, -0.902164, 1.540536, 0.463780, -0.028461, -2.483575, -1.259230, 0.557798, 1.031957, 
0.435484, -0.683370, -0.435089, 0.117151, -0.979742, -2.049123, 1.166091, -1.712122, -0.196345, -0.861409, -0.853809, -0.090143, -0.202529, -0.362137, 1.763126, -0.927127, 0.135888, 0.637651, -0.921674, 0.621503, -0.908032, -0.712999, 0.347644, 2.521505, 0.290968, 0.360185, -2.472067, 1.218305, -1.189092, 0.502407, 0.409379, -0.611672, 0.155004, -0.628790, -0.708472, 0.646152, 0.137579, 1.360880, -0.888086, 1.264667, 0.677785, -0.374040, 0.470936, 2.054674, -1.015723, -1.447023, -0.067483, -0.297737, -1.002849, 1.242666, 1.935573, 1.596014, -1.517222, -0.395256, 0.497451, -0.799729, -0.259321, 1.277362, -1.055053, -0.576147, -0.094093, 1.056166, 1.145737, 0.795158, 
0.036860, 2.920910, -0.317457, -0.827761, -0.653437, 1.221739, -0.268719, -0.874186, 1.515279, 0.317053, -0.467431, 0.289613, -0.933525, -0.548160, -0.195221, 1.868642, -1.347994, -0.051143, 0.006095, -0.050190, -0.291168, -1.034127, 0.480589, 1.041472, -0.354986, -0.424681, -0.642187, 1.224165, -2.384536, 0.375630, 1.471878, 0.733028, -0.272692, 1.552361, 0.810030, -1.712128, -1.635622, -0.808318, 0.152538, 1.406691, -0.247723, -1.542003, -0.277515, -1.226879, 0.693841, -0.309580, 1.010246, 1.085616, -0.574989, -0.797299, -1.246544, -0.438216, -1.613974, -0.390995, -1.404536, 0.585449, -0.816834, 2.006609, 0.707673, 1.286946, 2.687637, -0.895725, 0.083281, 0.093511, 
0.134600, -0.298513, -0.647444, -0.169973, 0.303318, -1.365987, -0.292914, 2.364192, -0.725567, -0.117872, 0.099322, 0.468150, 0.550755, 0.496946, -1.680133, 0.837565, -1.487588, -0.482969, -0.040274, 1.634231, -0.601395, -2.487438, -0.842351, -0.601078, -0.982699, 0.025948, -0.070447, 0.907668, 3.885071, -0.616054, 1.502695, -1.627694, 0.298549, -1.274492, 1.752123, -1.017127, -0.849407, 0.295859, -0.008834, 2.260621, -0.712744, 0.209359, -0.018242, -0.987857, 0.249883, 1.622760, -0.349726, 0.150037, -0.134202, 0.360707, 0.206375, -0.292116, -0.845679, 1.056000, 0.730490, -0.231376, 0.394707, -0.039352, -0.107258, 0.101083, 0.270538, 1.307347, -0.755391, -0.186455, 
-1.347963, 0.592907, -0.432097, -2.731494, 1.063522, -0.661058, -0.231850, -0.707544, 1.654919, -1.139664, 0.379870, -0.741784, -0.324352, -0.447729, -0.538968, 1.151659, -1.715167, 0.365768, 0.733058, -1.968469, 1.719421, 0.014900, -1.210194, 0.212342, -0.930380, 1.297479, 1.341657, 0.683271, 0.415620, -0.694106, 0.685662, 1.830834, -0.804120, -0.189568, 0.956680, -0.144193, 0.082308, 0.870511, -1.067764, -1.122513, 1.644712, 0.860693, 0.618584, -0.903193, -0.081990, 0.343081, -1.315681, -1.459409, 0.568236, 0.152647, -0.049229, -0.541884, -0.671582, 2.331962, -0.830867, -0.112165, 0.860377, 2.121967, 0.703869, 0.304058, 0.600979, -0.435341, -1.655305, -0.109626, 
-0.945438, -0.055740, -1.712326, 0.650390, 0.217493, -2.527644, 0.319694, 0.158925, -0.151197, -0.684571, 0.144798, 1.294570, 0.313414, -3.206599, 0.296562, -0.506975, 0.518860, 0.022817, 0.517444, -0.458058, 0.040777, -1.699570, 0.376506, -0.700655, 0.956561, -0.073178, -0.340460, -2.100101, -0.730743, 1.754051, -3.117017, -1.534513, -1.109595, 0.372165, 0.624174, 3.045040, 0.978735, 1.080933, -0.311347, 2.665372, 0.257477, 0.068199, -0.610015, 1.321793, 0.447926, -0.157713, 0.664563, 0.887736, 0.487307, -1.197031, -0.256355, 0.008803, -1.227330, -1.454293, -0.323788, 0.207655, 1.878097, 1.156599, 1.952287, -0.315319, 1.208007, -0.607097, -1.398398, 2.026882, 
0.277188, 0.677994, 1.126963, 0.929104, -0.425797, -6.026510, 2.188093, -0.699324, 0.765874, -0.107528, 0.981166, -2.801932, 1.050036, -0.152242, 0.335357, 0.415041, 0.079983, 1.313121, -1.192263, -0.331193, -0.041211, -0.714402, -1.964255, -0.849316, 1.200018, 0.343952, 0.036856, 0.230992, 0.611827, 2.395802, 1.570642, -0.451153, 0.505303, 1.146113, -1.132758, -0.036001, 0.473881, -1.723676, 0.544747, -1.556437, 0.285930, -0.102197, -2.719247, -0.099445, 0.103306, 0.156531, 1.754222, -2.231649, 0.250732, 0.192450, 0.071049, -0.054482, -0.279155, 0.437909, -0.785474, 1.692104, -0.257754, 1.028562, 1.027604, -0.686404, 1.365715, 0.412719, -0.494550, -0.406875, 
0.358903, 0.550459, -2.462101, 0.018927, -1.308265, -1.125878, 0.911178, 7.867581, 3.847293, 0.917961, -0.852487, 0.071719, 0.068537, -0.294047, 0.072543, 3.601083, 1.119251, -1.749320, -0.126233, -0.294899, 0.514583, 0.054153, 1.266019, -1.728332, 1.235045, -1.212214, 0.045217, -1.576192, -0.451111, 0.134692, 0.069150, 0.446174, 0.386137, 0.081694, -2.106200, -0.433596, 0.058497, 0.948814, -0.503793, -1.460655, 3.724115, -0.488511, -0.603382, 1.551353, -1.228850, -1.815370, -1.338176, -0.034815, -0.107610, 0.638060, -1.163236, 0.334265, -0.569814, -1.994713, -0.433572, 0.263764, 0.548545, -0.100431, -0.701056, -1.286286, -1.070300, 0.012315, -0.452301, 0.591875, 
1.363757, -0.705274, -1.351799, -2.700669, 0.127746, -0.187108, 1.251433, 0.183772, 0.812024, -1.617586, -0.278789, -0.646146, -0.891844, 1.844009, 0.687098, -1.052811, 0.245159, 1.783187, 1.127268, -1.330552, 1.098124, 0.226270, -1.081230, 0.264720, -0.054979, -0.402160, -2.210288, -0.623608, -3.008101, -0.651194, 0.016984, 2.210637, -0.169509, 1.983678, 0.543836, -1.022053, 1.245747, -1.640336, 0.771215, 1.129273, -0.676010, 0.281270, -0.174415, 1.821686, 0.176190, 0.740422, -0.623080, -1.395379, -0.537575, -0.256198, -0.991353, 0.426323, 1.092031, 0.635068, -0.087831, 0.410500, 1.238413, -1.203987, -0.716718, 1.986509, -0.397432, -0.279031, -0.374911, 1.537089, 
-0.949023, 0.265320, -2.359561, -0.074769, -0.167658, 1.681972, -0.400551, -0.756807, -1.355556, 2.453484, -0.905347, -2.366238, 0.680065, -0.709973, 0.661417, -1.720744, 2.016592, -0.275789, 0.115760, -0.808429, -1.637362, 1.393854, 1.000816, 0.479581, 0.252309, -0.965481, 2.338666, 0.424874, 0.680864, 1.179904, -0.991145, -2.248811, 0.796149, -0.190745, -0.673511, 0.582175, -0.794199, -0.684780, 1.896917, -0.018210, 0.645219, 0.087443, -0.894867, -0.770261, -0.503653, 0.316780, 0.367423, 2.070674, 0.439931, 1.197830, -1.194845, 0.675321, 0.219864, 1.146224, 0.005559, -0.096008, -0.331506, -0.787781, 0.446778, -0.843582, -0.326704, -0.017746, -0.425561, -0.486758, 
-0.422307, 0.664902, 0.458048, -0.771410, 0.471135, -0.570016, -0.797196, -1.043640, 0.534005, 0.027462, -0.629636, -0.061223, -0.067156, 0.121126, 1.282002, -0.206429, -0.285167, -0.193168, 0.216398, -0.542745, -1.706000, -0.585035, -1.799103, -1.511627, -0.867956, 1.609899, 0.861138, -1.169454, -0.051649, -0.627978, -1.005505, -0.306065, -1.760832, -1.673154, -1.107238, 0.480854, 0.715954, 1.605374, 0.176853, 3.590866, 0.669744, 1.370607, 0.764720, 0.233202, -0.040935, -0.435529, -0.769675, -0.732301, -0.625096, 1.145864, -0.152830, -0.218132, 1.986774, 2.245468, -1.074648, -0.786511, -0.151048, 2.314025, 1.245929, -0.229024, -0.994606, 0.519662, 1.181799, -0.482166, 
-1.055246, 1.219183, -2.628694, 0.610770, -0.187538, -0.918349, -0.066537, -1.288867, -0.252103, 0.987226, 0.117025, -2.030365, 0.523297, -0.729439, -1.125484, -0.659110, -2.424399, 0.272873, 1.407211, -0.323887, -1.344061, 0.157882, -0.317964, 1.067957, 1.148464, -0.673971, 0.903934, -1.018392, 1.419822, 1.523847, -0.042429, -0.271454, 0.214349, -0.605102, -0.837285, 0.300918, -0.970334, 0.194230, -0.837486, -0.058349, 0.057326, 0.088797, 1.150578, 0.557779, 1.191064, 0.552667, 0.449951, -0.490763, 0.112570, -0.127149, 0.948237, 0.640582, -0.007348, 1.636113, 1.047089, -0.409763, 0.466569, -0.307426, 2.191637, 0.178250, -0.112298, -1.148279, -0.516109, -0.319326, 
-0.009955, -0.085434, -0.283936, 0.609783, -0.374698, 0.475512, -1.499377, 0.603074, 0.038515, -1.029232, 0.236307, 1.445351, 0.732017, -0.228337, -1.000379, -1.227599, -1.291560, -0.184918, 0.364803, -1.352572, -1.091867, 0.978679, 1.149377, -0.854678, -0.096586, -1.133945, 0.117132, -1.099050, 0.872249, -0.380465, 0.740617, 0.757013, 0.242790, 0.431331, 0.875794, -1.424264, -1.619144, 0.055493, -0.473540, -2.145665, 0.897587, 0.669344, -1.965809, -0.146641, 0.831799, 2.497284, 0.962904, -0.643305, -0.115644, -0.138166, -1.899949, -1.476310, 1.452269, 0.075357, 0.481259, 0.502297, 1.374320, 3.352120, 1.916887, 0.215706, 1.376057, -0.916111, -0.372856, -0.494844, 
-1.020250, -1.641333, 1.225364, -0.957103, -0.552437, -1.037153, 0.332073, 0.899832, -0.561273, 1.239036, 2.215546, -0.475640, 0.678017, -1.351313, -0.002486, 0.081672, -0.022536, -0.561185, 0.960982, -0.565558, 0.804769, 0.618749, -0.683074, 2.684231, 0.369640, -1.227106, -0.759195, -0.271319, 1.184835, -0.897808, 0.645861, -0.503423, 2.155467, -1.982759, 0.480896, 0.300164, -1.137980, -0.283414, -2.041673, -0.665636, 0.098004, 0.264119, -1.903577, 1.214076, 0.795169, 1.616312, 0.193282, -0.396462, 0.136218, 0.721517, -0.180303, 0.814177, 2.041625, 1.183909, -1.206918, 0.297842, 0.059262, -0.159004, -1.548930, -1.261165, -0.877223, -0.678292, 0.837584, -0.193113, 
-0.372060, 1.314260, 1.657025, -0.828746, -0.313717, -3.300329, 1.231506, -1.548755, 0.337266, 0.759992, 1.264264, 0.268623, -0.807340, -2.435187, 0.554645, 0.972691, 0.699155, 0.345813, -1.032059, 1.432296, -0.023232, 0.555659, -0.869118, -0.192083, 0.247745, 0.478429, 0.211547, -1.767330, 0.568307, -0.250650, 0.188074, 0.055523, 0.398123, 0.563299, 0.715284, -0.223155, -0.641497, 0.925279, 0.830020, 0.030958, -0.243624, -0.090999, -0.498298, 1.568170, -0.047034, -0.365447, 0.917832, -0.627222, -0.645181, 0.136709, 1.587651, -0.209255, -0.316602, -1.021070, -0.519275, 0.764351, 0.529270, -0.841141, -1.519210, 0.151018, -2.631229, 0.395460, 1.137859, -0.414248, 
0.729896, -0.268769, 0.579582, 0.450331, -1.333199, 0.761888, -0.077960, 1.105271, -0.652515, -0.237910, 0.272593, 0.012855, -1.204448, 0.632264, -0.513777, 0.056910, 1.061411, 0.164906, -0.669489, 0.202828, 0.524263, 0.909835, -0.066583, -0.727249, 1.223975, -0.432651, -0.119228, -0.329541, 0.604137, -0.086568, -0.376622, 0.243290, -0.136637, 0.594571, -0.441236, -0.733501, 0.265355, 0.346301, -0.360698, 1.119567, -0.107610, -1.108073, 1.419549, 1.122574, -2.433951, 1.001555, -0.571640, -1.058517, 0.588901, -0.315250, -0.400228, -0.712793, 1.090672, -2.136202, 1.497280, -0.141296, 0.537696, 0.508752, -0.887697, -0.758316, 0.122621, 0.096811, 0.157522, -0.725179, 
-0.771441, 2.774616, -0.891089, 0.021637, 0.034647, 0.179664, 0.974187, -0.818732, 1.064744, 0.378773, -0.447411, -0.763096, -0.981292, -3.582750, -0.384370, 1.212321, -0.361209, -0.487068, 2.125532, -3.070211, -2.374470, 0.966042, 1.971222, 1.725549, 0.941114, -0.473614, 0.970427, 0.682914, 0.195885, -0.579802, -0.609806, 0.854422, 0.396931, 1.948554, 1.500893, 0.209340, -2.336098, 0.026881, -0.459517, -2.264111, 1.199011, -0.107704, -0.116216, -0.256244, 0.538909, -0.190171, -0.448573, 0.614455, -0.325178, 0.363560, -0.084435, 0.043555, -3.849389, 0.245504, -0.580819, 2.260022, -0.017217, -0.893481, -0.242059, -0.490177, 0.113039, -0.288094, 1.060124, 0.465001, 
-1.896856, 1.194668, -0.743825, -0.617080, 1.097823, 0.565413, 1.555041, -2.361139, 1.723778, 2.744874, 1.603524, -2.179247, 0.637006, 3.031904, -0.609177, 1.680079, 0.608526, -0.768761, -0.231164, 0.361901, 0.868668, 0.126913, 0.777807, 1.918281, 1.317360, -0.079520, -0.808474, -0.947429, -0.304300, -0.455909, 0.101793, -0.974550, -1.837710, 0.140930, 0.843467, 0.136889, -0.222821, -0.431058, -2.078571, -0.892013, -0.454889, 0.929708, -2.205055, 0.352401, 0.564172, -0.338903, 0.727388, -0.531014, 0.260660, -0.627239, 0.788372, 0.112677, -0.496339, -1.038321, -1.039245, 0.391175, -0.179744, -1.451182, -0.207156, 1.238975, 0.278279, -0.370588, -2.314233, -0.125322, 
-1.954895, 0.004303, -0.354064, -0.013314, 1.354440, -3.147531, 0.464013, -1.868239, 0.896475, 4.904592, 1.503009, 0.100507, -2.435753, 0.584335, 0.534677, 1.284509, -0.839868, -1.562674, 0.117068, -1.712582, 4.648090, -0.645381, -1.458429, -0.821108, -0.515273, -0.767546, 1.110798, -1.247708, 0.750914, -0.616817, -2.151015, 0.306383, 0.690969, 1.015555, 0.950439, 0.676262, -1.246678, -0.515684, -0.193240, -0.398052, 0.114361, -0.427750, -1.209503, 0.671252, 0.481884, 1.121664, -1.488933, 0.903728, 0.243100, -0.502240, -0.172914, 0.019403, -0.240579, 1.337057, 0.559829, -0.809691, -0.648557, 0.714430, -1.603120, 0.173702, -1.290419, -0.611244, 1.946647, 1.752857, 
-1.486490, 2.408706, -0.521401, 1.270745, -0.696985, -0.347325, -0.165110, -0.501074, 0.774981, 1.122715, 1.669589, -0.248080, -1.686919, 0.213578, -1.045581, 0.692865, -0.513528, 0.271954, 0.889328, -2.424812, -0.360333, 0.950900, -4.025280, -0.793502, -0.333924, 0.651218, 1.484809, -0.541248, -0.578179, -0.524479, 0.768992, 1.336468, 1.647788, 2.594374, -0.981705, -1.526883, 0.820852, 0.943341, -0.619135, -0.421174, 1.907361, 0.069174, 1.212025, -1.700881, -0.740358, 0.024093, 0.567629, 0.554454, 1.614384, -0.980034, -0.748107, -0.397145, -0.716716, 0.198183, 0.698432, -1.076597, 0.600191, -1.265999, 0.610851, 0.462145, -0.924133, -1.937263, -0.481099, 0.409908, 
0.184474, 3.100559, 1.146495, -0.435426, -0.106900, 1.401572, 1.635920, -1.102436, -0.642447, -0.375640, -0.124799, 0.051429, -1.716868, -0.873083, 0.142813, -0.106993, 1.689766, 0.094301, 0.489427, -0.864682, 2.778980, 0.848429, -1.878686, -1.108295, 1.237334, -0.739584, -0.075438, -0.900911, -0.709609, -0.215580, 2.270666, 1.266737, 0.466651, 0.029998, -1.703266, -1.296648, -0.268099, 0.985411, 0.655494, -2.195654, 0.724622, 1.797234, 0.072349, 0.193330, -0.096660, -0.134895, 0.607777, -0.169744, -1.704352, -1.084982, -0.591156, -0.727839, 0.430685, 1.469407, -1.608811, -0.065515, -1.116399, -1.743843, 1.024060, -0.219199, 0.905819, 1.650735, -1.909367, -0.526293, 
0.318275, 0.241071, -0.017806, 0.480524, 0.050521, 0.134082, -0.850927, 0.200637, 0.116470, 0.439369, 0.238511, 0.111724, 0.174375, -0.580172, -0.577293, -0.112914, -0.097489, -0.283043, -0.068975, -0.253014, 0.219225, 0.015408, -0.292466, 0.244353, 0.376574, -0.009230, -0.466589, 0.014042, -0.078678, 0.007740, 0.038919, -0.058316, 0.446174, 0.356405, -0.228781, 0.044790, -0.319858, 0.864502, 0.153373, 0.185057, 0.300244, -0.310543, 0.118077, -0.148515, 0.129991, 0.143315, -0.256062, -0.104513, -0.094978, 0.197919, -0.013560, -0.140399, -0.394622, 0.283495, -0.043310, 0.290757, -0.474932, 0.292743, -0.126038, -0.302991, 0.045286, -0.624361, -0.101266, 0.082043, 
-0.233699, 0.745223, 0.030270, 0.538713, -0.033189, 0.346630, 0.095473, -0.199344, 0.999507, -0.127046, 0.384597, -0.019321, -0.228724, -0.269808, -0.125392, 0.195129, -0.093352, -0.205065, 0.165401, 0.400950, -0.146782, 0.099566, -0.413231, 0.239008, -0.049733, -0.378307, -0.444494, -0.309309, 0.518100, -0.043014, -0.218630, -0.373215, -0.040629, 0.030574, -0.063964, -0.617082, -0.464955, -0.192664, -0.206058, -0.151969, 0.290456, -0.064749, -0.228936, -0.064202, -0.364954, 0.017003, 0.042964, 0.236289, 0.138506, -0.385897, 0.676409, -0.049046, -0.208592, 0.525955, 0.019083, -0.042624, -0.262835, -0.230009, 0.297077, -0.159744, 0.599731, 0.302352, -0.100314, -0.245373, 
-1.668787, 0.646254, -1.496080, 1.981080, -0.647337, -2.355807, -0.459244, 0.601827, -1.237705, 2.555359, -0.258515, -1.002071, 3.322771, 0.251811, -1.054988, -1.026764, -3.546203, -1.159834, 0.365329, -0.771131, 0.059276, 0.716929, 0.908196, 2.065643, 0.004178, -1.627151, 1.143265, 0.043685, 0.292451, -0.256086, 1.470869, 0.124579, -4.850583, -0.692181, 1.197183, -0.005724, 0.278249, -1.440599, -0.309236, 0.507563, -1.335721, 0.764844, -0.458203, -1.533643, -0.525179, -0.543013, -1.011787, 0.474797, 0.036798, -0.984371, 0.622856, 2.531381, -1.296519, -0.875314, 2.328569, 0.934703, 1.985868, -3.925019, 0.584635, 0.044032, 1.184218, 1.860086, 3.200134, 2.164646, 
0.290320, -0.330783, 0.404973, 0.521885, 0.157096, 0.176242, 0.544070, 0.738389, -0.193657, 0.177569, 0.410735, 0.255111, 0.348739, -1.344437, 0.040432, -0.426831, -0.224319, -0.338577, 0.439028, -0.031947, 0.083005, 0.210236, 0.160861, -0.230405, -0.402551, -0.221699, -0.109888, -0.754067, -0.060777, 0.324661, 0.421281, -0.498571, 1.047141, 0.218018, -0.194096, -0.088707, -0.483379, 0.329549, 0.064025, 0.197782, -0.244555, -0.519428, 0.376316, -0.700600, 0.218755, 0.597992, -0.095845, 0.262863, 0.151965, 0.692356, -0.590621, -0.143446, -0.614227, -0.048034, -0.191827, 0.711697, -0.297112, 1.234245, -0.278016, -1.105342, -0.023349, -0.925888, -0.675072, 0.488485, 
-0.155707, 0.897674, -0.503493, -0.556537, 0.251934, 0.137725, -0.890973, -0.415952, 0.332381, 0.365472, -0.461019, -0.057773, 0.503341, -0.287670, -0.788394, -0.469071, 0.257555, 0.098656, -0.527003, -0.509934, 0.817226, 0.238112, 0.079063, -0.294556, 0.357733, 0.383500, -0.108749, -0.498180, 0.066789, 0.010077, -0.492286, 0.062255, 0.841700, -0.275518, -0.389910, -0.656636, 0.027608, 0.530464, -0.132306, -0.005031, 0.286172, 0.109963, 0.873502, -0.250623, 0.136688, 0.578656, -0.100903, 0.020517, -0.230239, 0.716273, -0.028733, -0.325747, -0.030404, 0.418465, -0.459980, 0.123739, -0.519517, 0.301502, -0.049059, -0.318494, 0.628143, -0.411243, 0.191082, 0.132232, 
0.718157, 0.457741, -0.175085, 0.568273, 0.464627, 1.078985, -1.515997, -1.454528, 0.983290, 3.185828, 0.964206, 1.406559, 0.529656, -1.302830, -0.023408, -0.161047, -0.579829, -0.025739, 0.046940, -0.928801, 0.194267, -0.411057, -0.254528, 0.589950, 0.604312, 0.636022, -1.016963, -0.181003, 0.285822, 0.681397, -1.631636, -1.968396, -0.062575, -0.670645, -0.504676, 0.203279, -1.522713, 0.232277, -0.660676, 2.289655, -1.091914, 0.575017, 0.143015, -0.536706, 0.241113, 0.136581, -0.644687, 0.503093, -0.164555, 1.151021, 0.138055, -3.055615, 0.364113, 1.358174, -0.127018, 1.870466, 0.186777, -0.573474, -0.353699, -0.356967, -0.221723, 0.454419, 0.187717, -1.161597, 
-0.009407, -1.159648, -0.848361, 3.320655, -0.173887, 1.301716, 1.219532, -1.672912, 0.317076, -1.346409, -1.075386, -1.340602, -0.699891, -1.738232, 0.000937, 0.955874, 0.010408, -0.859326, 0.943505, -1.561788, 0.860154, 1.827084, -1.283306, 1.068323, 2.653615, 0.324676, -0.890386, -0.120082, 0.495674, 2.061680, 0.011261, -1.005827, 0.591687, -0.215569, -0.613797, -1.311744, -0.576661, 0.329461, -3.351020, 0.453900, 1.367552, 0.072662, 1.374437, 0.609471, -1.104740, 0.819928, -0.455153, -0.184843, 0.718276, -1.080035, -1.497991, 0.080598, 2.601044, 1.892192, -0.286798, -0.817449, -0.190492, -0.763837, 0.226027, -1.239924, -1.953692, -0.387202, 0.744739, 1.192755, 
