

,[80]

,30.156250,7.125000,68.421875,13.968750,6.781250,7.187500,89.421875,55.859375,6.734375,6.390625,7.218750,9.250000,8.421875,7.515625,7.093750,5.109375,8.937500,6.343750,5.828125,8.156250,5.062500,7.265625,4.734375,4.812500,1.875000,3.531250,4.250000,4.359375,6.328125,3.390625,4.593750,7.859375
,12.187500,5.468750,18.734375,86.468750,104.187500,178.812500,147.968750,155.828125,6.125000,5.156250,5.265625,7.281250,5.140625,9.546875,7.265625,6.390625,6.375000,9.015625,7.218750,4.468750,5.531250,3.546875,4.578125,2.187500,22.703125,1.468750,3.796875,3.687500,4.546875,4.718750,4.093750,3.390625
,136.921875,4.781250,5.125000,91.421875,136.734375,177.750000,249.375000,194.593750,38.984375,59.140625,6.828125,10.421875,4.312500,8.609375,11.187500,9.437500,7.718750,7.375000,7.734375,9.296875,49.062500,86.890625,14.140625,114.203125,80.187500,49.906250,9.734375,11.453125,6.484375,7.140625,7.109375,11.625000
,80.390625,3.609375,7.406250,88.015625,117.109375,194.359375,140.234375,99.875000,24.250000,69.500000,84.937500,174.859375,129.687500,78.625000,17.515625,102.937500,112.625000,32.390625,61.953125,64.281250,101.843750,159.062500,177.625000,142.843750,125.437500,87.687500,16.546875,10.203125,18.390625,10.031250,10.687500,12.406250
,101.250000,55.890625,124.703125,70.046875,87.812500,117.812500,13.421875,50.703125,196.625000,229.390625,44.468750,14.890625,37.531250,23.156250,64.671875,176.265625,214.640625,188.484375,278.968750,311.781250,156.703125,66.093750,116.906250,49.625000,56.000000,58.546875,66.000000,109.437500,96.687500,26.812500,15.328125,14.125000
,135.812500,78.578125,30.234375,110.796875,35.859375,121.609375,25.937500,34.500000,45.593750,36.984375,42.828125,17.078125,32.171875,18.984375,12.531250,32.609375,50.640625,30.593750,53.281250,41.296875,19.781250,26.484375,54.187500,23.031250,13.312500,26.562500,102.656250,87.156250,44.250000,40.171875,24.390625,45.031250
,95.062500,105.328125,89.968750,154.578125,4.921875,7.937500,59.109375,65.640625,82.156250,55.265625,45.781250,25.390625,113.687500,47.906250,53.203125,33.234375,44.421875,41.968750,23.171875,26.843750,20.921875,81.203125,91.203125,41.359375,21.562500,3.796875,16.281250,2.015625,2.640625,2.562500,2.218750,19.796875
,184.328125,110.421875,29.828125,132.140625,144.062500,131.093750,152.343750,140.062500,104.828125,14.750000,154.812500,43.875000,108.390625,121.109375,63.453125,81.687500,124.828125,103.625000,76.687500,10.781250,9.171875,128.343750,7.781250,11.640625,8.312500,3.250000,2.078125,0.828125,5.515625,1.687500,2.828125,8.703125
,161.281250,125.750000,43.171875,189.984375,102.531250,96.718750,154.546875,147.781250,108.671875,65.875000,68.640625,51.140625,97.890625,47.000000,94.000000,81.390625,214.593750,169.671875,106.343750,90.140625,25.671875,53.921875,6.500000,4.875000,4.437500,72.265625,18.578125,3.390625,5.359375,1.125000,2.203125,5.718750
,144.062500,180.812500,42.484375,81.937500,42.062500,104.703125,91.812500,211.609375,121.828125,129.156250,186.312500,145.343750,18.843750,99.531250,127.656250,147.953125,171.921875,100.125000,175.984375,137.062500,89.562500,160.625000,50.203125,31.390625,7.375000,47.500000,4.359375,4.812500,3.359375,3.390625,6.921875,8.531250
