
量子化なし

[794] DCT : 194.875000, ICA : 194.984375
[795] DCT : 204.125000, ICA : 204.250000
[796] DCT : 215.875000, ICA : 216.000000
[797] DCT : 217.375000, ICA : 217.453125
[798] DCT : 219.875000, ICA : 219.906250
[799] DCT : 219.375000, ICA : 219.500000
[800] DCT : 202.875000, ICA : 202.890625
[801] DCT : 208.500000, ICA : 208.546875
[802] DCT : 210.250000, ICA : 210.375000
[803] DCT : 209.125000, ICA : 209.203125
[804] DCT : 208.125000, ICA : 208.140625
[805] DCT : 209.000000, ICA : 209.125000
[806] DCT : 205.625000, ICA : 205.703125
[807] DCT : 206.000000, ICA : 206.031250
[808] DCT : 207.000000, ICA : 207.062500
[809] DCT : 166.875000, ICA : 166.984375
[810] DCT : 140.000000, ICA : 140.109375
[811] DCT : 141.000000, ICA : 141.015625
[812] DCT : 107.750000, ICA : 107.859375
[813] DCT : 111.750000, ICA : 111.828125
[814] DCT : 123.375000, ICA : 123.453125
[815] DCT : 128.875000, ICA : 128.984375
[816] DCT : 153.125000, ICA : 153.234375
[817] DCT : 114.625000, ICA : 114.640625
[818] DCT : 166.250000, ICA : 166.328125
[819] DCT : 145.500000, ICA : 145.562500
[820] DCT : 139.250000, ICA : 139.343750
[821] DCT : 201.000000, ICA : 201.078125
[822] DCT : 162.125000, ICA : 162.218750
[823] DCT : 170.500000, ICA : 170.562500
[824] DCT : 125.375000, ICA : 125.484375
[825] DCT : 99.375000, ICA : 99.437500
[826] DCT : 173.250000, ICA : 173.312500
[827] DCT : 205.875000, ICA : 205.968750
[828] DCT : 209.750000, ICA : 209.781250
[829] DCT : 217.125000, ICA : 217.203125
[830] DCT : 219.875000, ICA : 219.937500
[831] DCT : 219.750000, ICA : 219.828125
[832] DCT : 201.125000, ICA : 201.187500
[833] DCT : 208.250000, ICA : 208.328125
[834] DCT : 210.000000, ICA : 210.078125
[835] DCT : 208.875000, ICA : 208.984375
[836] DCT : 208.875000, ICA : 208.921875
[837] DCT : 208.750000, ICA : 208.781250
[838] DCT : 205.625000, ICA : 205.671875
[839] DCT : 202.375000, ICA : 202.406250
[840] DCT : 207.250000, ICA : 207.359375
[841] DCT : 193.500000, ICA : 193.593750
[842] DCT : 143.250000, ICA : 143.375000
[843] DCT : 167.875000, ICA : 167.906250
[844] DCT : 168.000000, ICA : 168.078125
[845] DCT : 173.250000, ICA : 173.359375
[846] DCT : 162.500000, ICA : 162.609375
[847] DCT : 161.750000, ICA : 161.828125
[848] DCT : 128.750000, ICA : 128.843750
[849] DCT : 165.250000, ICA : 165.328125
[850] DCT : 195.625000, ICA : 195.734375
[851] DCT : 167.625000, ICA : 167.671875
[852] DCT : 186.000000, ICA : 186.062500
[853] DCT : 193.125000, ICA : 193.187500
[854] DCT : 154.625000, ICA : 154.703125
[855] DCT : 209.000000, ICA : 209.015625
[856] DCT : 156.375000, ICA : 156.406250
[857] DCT : 116.000000, ICA : 116.093750
[858] DCT : 177.625000, ICA : 177.671875
[859] DCT : 215.375000, ICA : 215.484375
[860] DCT : 209.625000, ICA : 209.671875
[861] DCT : 214.250000, ICA : 214.375000
[862] DCT : 219.000000, ICA : 219.078125
[863] DCT : 219.625000, ICA : 219.734375
[864] DCT : 200.625000, ICA : 200.703125
[865] DCT : 208.250000, ICA : 208.281250
[866] DCT : 209.250000, ICA : 209.359375
[867] DCT : 210.000000, ICA : 210.109375
[868] DCT : 210.125000, ICA : 210.156250
[869] DCT : 209.625000, ICA : 209.640625
[870] DCT : 208.875000, ICA : 208.890625
[871] DCT : 208.875000, ICA : 208.890625
[872] DCT : 207.875000, ICA : 207.984375
[873] DCT : 203.750000, ICA : 203.796875
[874] DCT : 197.250000, ICA : 197.281250
[875] DCT : 199.375000, ICA : 199.437500
[876] DCT : 198.500000, ICA : 198.546875
[877] DCT : 196.375000, ICA : 196.453125
[878] DCT : 184.625000, ICA : 184.750000
[879] DCT : 156.250000, ICA : 156.328125
[880] DCT : 128.000000, ICA : 128.093750
[881] DCT : 158.000000, ICA : 158.031250
[882] DCT : 185.625000, ICA : 185.718750
[883] DCT : 179.375000, ICA : 179.437500
[884] DCT : 185.875000, ICA : 185.984375
[885] DCT : 162.875000, ICA : 162.953125
[886] DCT : 173.500000, ICA : 173.515625
[887] DCT : 191.625000, ICA : 191.687500
[888] DCT : 103.375000, ICA : 103.453125
[889] DCT : 89.250000, ICA : 89.281250
[890] DCT : 134.375000, ICA : 134.453125
[891] DCT : 210.125000, ICA : 210.203125
[892] DCT : 208.000000, ICA : 208.015625
[893] DCT : 208.250000, ICA : 208.312500
[894] DCT : 217.625000, ICA : 217.656250
[895] DCT : 218.625000, ICA : 218.703125
[896] DCT : 202.500000, ICA : 202.593750
[897] DCT : 211.250000, ICA : 211.296875
[898] DCT : 211.250000, ICA : 211.296875
[899] DCT : 211.625000, ICA : 211.687500
[900] DCT : 210.250000, ICA : 210.359375
[901] DCT : 210.000000, ICA : 210.109375
[902] DCT : 210.125000, ICA : 210.234375
[903] DCT : 210.750000, ICA : 210.765625
[904] DCT : 209.250000, ICA : 209.312500
[905] DCT : 203.250000, ICA : 203.328125
[906] DCT : 203.750000, ICA : 203.796875
[907] DCT : 202.000000, ICA : 202.046875
[908] DCT : 201.250000, ICA : 201.343750
[909] DCT : 186.375000, ICA : 186.453125
[910] DCT : 168.125000, ICA : 168.203125
[911] DCT : 168.500000, ICA : 168.515625
[912] DCT : 157.625000, ICA : 157.703125
[913] DCT : 168.625000, ICA : 168.687500
[914] DCT : 187.125000, ICA : 187.218750
[915] DCT : 186.875000, ICA : 186.984375
[916] DCT : 195.625000, ICA : 195.718750
[917] DCT : 180.875000, ICA : 180.890625
[918] DCT : 205.375000, ICA : 205.437500
[919] DCT : 122.875000, ICA : 122.921875
[920] DCT : 94.750000, ICA : 94.859375
[921] DCT : 87.000000, ICA : 87.031250
[922] DCT : 129.000000, ICA : 129.078125
[923] DCT : 182.000000, ICA : 182.093750
[924] DCT : 137.250000, ICA : 137.312500
[925] DCT : 160.125000, ICA : 160.234375
[926] DCT : 214.375000, ICA : 214.437500
[927] DCT : 217.250000, ICA : 217.328125
[928] DCT : 201.000000, ICA : 201.078125
[929] DCT : 210.250000, ICA : 210.328125
[930] DCT : 211.000000, ICA : 211.015625
[931] DCT : 212.125000, ICA : 212.218750
[932] DCT : 210.250000, ICA : 210.265625
[933] DCT : 209.000000, ICA : 209.015625
[934] DCT : 209.875000, ICA : 209.968750
[935] DCT : 210.875000, ICA : 210.984375
[936] DCT : 209.750000, ICA : 209.859375
[937] DCT : 207.875000, ICA : 207.890625
[938] DCT : 203.750000, ICA : 203.796875
[939] DCT : 205.000000, ICA : 205.046875
[940] DCT : 201.750000, ICA : 201.796875
[941] DCT : 179.500000, ICA : 179.625000
[942] DCT : 202.875000, ICA : 202.984375
[943] DCT : 196.000000, ICA : 196.015625
[944] DCT : 187.750000, ICA : 187.765625
[945] DCT : 197.375000, ICA : 197.484375
[946] DCT : 195.875000, ICA : 195.890625
[947] DCT : 192.000000, ICA : 192.078125
[948] DCT : 187.375000, ICA : 187.453125
[949] DCT : 196.375000, ICA : 196.390625
[950] DCT : 194.125000, ICA : 194.171875
[951] DCT : 119.375000, ICA : 119.437500
[952] DCT : 111.375000, ICA : 111.468750
[953] DCT : 104.000000, ICA : 104.062500
[954] DCT : 95.000000, ICA : 95.015625
[955] DCT : 173.000000, ICA : 173.093750
[956] DCT : 110.750000, ICA : 110.859375
[957] DCT : 109.000000, ICA : 109.062500
[958] DCT : 181.625000, ICA : 181.656250
[959] DCT : 190.000000, ICA : 190.125000
[960] DCT : 193.625000, ICA : 193.687500
[961] DCT : 206.500000, ICA : 206.625000
[962] DCT : 207.875000, ICA : 207.937500
[963] DCT : 209.000000, ICA : 209.109375
[964] DCT : 210.500000, ICA : 210.625000
[965] DCT : 209.125000, ICA : 209.203125
[966] DCT : 209.125000, ICA : 209.250000
[967] DCT : 211.000000, ICA : 211.078125
[968] DCT : 211.125000, ICA : 211.140625
[969] DCT : 206.500000, ICA : 206.515625
[970] DCT : 203.125000, ICA : 203.250000
[971] DCT : 205.875000, ICA : 205.968750
[972] DCT : 205.625000, ICA : 205.750000
[973] DCT : 198.625000, ICA : 198.750000
[974] DCT : 203.750000, ICA : 203.781250
[975] DCT : 200.125000, ICA : 200.203125
[976] DCT : 202.500000, ICA : 202.546875
[977] DCT : 204.125000, ICA : 204.234375
[978] DCT : 204.000000, ICA : 204.015625
[979] DCT : 202.750000, ICA : 202.765625
[980] DCT : 194.875000, ICA : 194.906250
[981] DCT : 191.250000, ICA : 191.343750
[982] DCT : 196.750000, ICA : 196.765625
[983] DCT : 154.500000, ICA : 154.562500
[984] DCT : 151.750000, ICA : 151.781250
[985] DCT : 124.875000, ICA : 124.984375
[986] DCT : 120.625000, ICA : 120.656250
[987] DCT : 125.000000, ICA : 125.031250
[988] DCT : 115.875000, ICA : 115.890625
[989] DCT : 165.250000, ICA : 165.281250
[990] DCT : 143.000000, ICA : 143.078125
[991] DCT : 149.500000, ICA : 149.593750
[992] DCT : 196.750000, ICA : 196.843750
[993] DCT : 204.875000, ICA : 204.906250
[994] DCT : 204.625000, ICA : 204.687500
[995] DCT : 204.375000, ICA : 204.437500
[996] DCT : 206.500000, ICA : 206.531250
[997] DCT : 202.125000, ICA : 202.156250
[998] DCT : 206.250000, ICA : 206.265625
[999] DCT : 206.750000, ICA : 206.828125
[1000] DCT : 205.625000, ICA : 205.718750
[1001] DCT : 203.875000, ICA : 203.953125
[1002] DCT : 205.500000, ICA : 205.625000
[1003] DCT : 201.875000, ICA : 201.906250
[1004] DCT : 199.875000, ICA : 199.953125
[1005] DCT : 198.750000, ICA : 198.796875
[1006] DCT : 198.750000, ICA : 198.781250
[1007] DCT : 199.000000, ICA : 199.031250
[1008] DCT : 200.125000, ICA : 200.203125
[1009] DCT : 201.250000, ICA : 201.265625
[1010] DCT : 202.625000, ICA : 202.671875
[1011] DCT : 198.875000, ICA : 198.984375
[1012] DCT : 198.875000, ICA : 198.968750
[1013] DCT : 204.625000, ICA : 204.718750
[1014] DCT : 205.500000, ICA : 205.531250
[1015] DCT : 194.625000, ICA : 194.703125
[1016] DCT : 177.000000, ICA : 177.015625
[1017] DCT : 158.375000, ICA : 158.421875
[1018] DCT : 151.125000, ICA : 151.250000
[1019] DCT : 175.750000, ICA : 175.796875
[1020] DCT : 169.625000, ICA : 169.703125
[1021] DCT : 181.000000, ICA : 181.015625
[1022] DCT : 156.625000, ICA : 156.718750
[1023] DCT : 137.000000, ICA : 137.031250


Q=10　で量子化済み　＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊

[0] DCT : 167.500000, ICA : 167.625000
[1] DCT : 179.375000, ICA : 179.828125
[2] DCT : 183.750000, ICA : 184.125000
[3] DCT : 185.625000, ICA : 186.250000
[4] DCT : 190.625000, ICA : 190.921875
[5] DCT : 190.625000, ICA : 190.968750
[6] DCT : 191.250000, ICA : 191.609375
[7] DCT : 191.875000, ICA : 192.156250
[8] DCT : 195.625000, ICA : 196.000000
[9] DCT : 194.375000, ICA : 194.750000
[10] DCT : 194.375000, ICA : 194.578125
[11] DCT : 192.500000, ICA : 192.515625
[12] DCT : 191.250000, ICA : 191.375000
[13] DCT : 187.500000, ICA : 187.937500
[14] DCT : 183.125000, ICA : 183.531250
[15] DCT : 179.375000, ICA : 179.593750
[16] DCT : 165.625000, ICA : 166.062500
[17] DCT : 166.875000, ICA : 167.109375
[18] DCT : 172.500000, ICA : 172.953125
[19] DCT : 174.375000, ICA : 174.453125
[20] DCT : 171.875000, ICA : 172.296875
[21] DCT : 160.625000, ICA : 161.000000
[22] DCT : 145.625000, ICA : 146.140625
[23] DCT : 129.375000, ICA : 129.921875
[24] DCT : 122.500000, ICA : 123.015625
[25] DCT : 119.375000, ICA : 119.734375
[26] DCT : 125.000000, ICA : 125.531250
[27] DCT : 123.125000, ICA : 123.312500
[28] DCT : 136.875000, ICA : 137.468750
[29] DCT : 166.875000, ICA : 167.093750
[30] DCT : 170.000000, ICA : 170.218750
[31] DCT : 173.750000, ICA : 173.812500
[32] DCT : 159.375000, ICA : 159.468750
[33] DCT : 179.375000, ICA : 179.906250
[34] DCT : 171.875000, ICA : 172.156250
[35] DCT : 182.500000, ICA : 182.796875
[36] DCT : 175.625000, ICA : 175.984375
[37] DCT : 180.625000, ICA : 180.734375
[38] DCT : 190.625000, ICA : 191.187500
[39] DCT : 197.500000, ICA : 198.046875
[40] DCT : 200.000000, ICA : 200.062500
[41] DCT : 201.250000, ICA : 201.453125
[42] DCT : 204.375000, ICA : 204.671875
[43] DCT : 205.000000, ICA : 205.343750
[44] DCT : 204.375000, ICA : 204.703125
[45] DCT : 203.125000, ICA : 203.718750
[46] DCT : 203.125000, ICA : 203.484375
[47] DCT : 201.250000, ICA : 201.578125
[48] DCT : 201.250000, ICA : 201.625000
[49] DCT : 199.375000, ICA : 199.625000
[50] DCT : 197.500000, ICA : 197.515625
[51] DCT : 194.375000, ICA : 194.890625
[52] DCT : 193.125000, ICA : 193.312500
[53] DCT : 191.250000, ICA : 191.859375
[54] DCT : 191.875000, ICA : 192.250000
[55] DCT : 191.250000, ICA : 191.828125
[56] DCT : 183.125000, ICA : 183.265625
[57] DCT : 166.250000, ICA : 166.781250
[58] DCT : 153.125000, ICA : 153.234375
[59] DCT : 139.375000, ICA : 139.812500
[60] DCT : 127.500000, ICA : 127.703125
[61] DCT : 123.125000, ICA : 123.421875
[62] DCT : 127.500000, ICA : 127.796875
[63] DCT : 127.500000, ICA : 127.890625
[64] DCT : 161.250000, ICA : 161.859375
[65] DCT : 190.625000, ICA : 190.937500
[66] DCT : 176.875000, ICA : 177.015625
[67] DCT : 158.125000, ICA : 158.718750
[68] DCT : 146.875000, ICA : 147.062500
[69] DCT : 168.750000, ICA : 169.343750
[70] DCT : 183.750000, ICA : 183.781250
[71] DCT : 181.875000, ICA : 182.062500
[72] DCT : 194.375000, ICA : 194.781250
[73] DCT : 199.375000, ICA : 199.515625
[74] DCT : 201.875000, ICA : 201.984375
[75] DCT : 202.500000, ICA : 203.109375
[76] DCT : 202.500000, ICA : 202.843750
[77] DCT : 202.500000, ICA : 202.781250
[78] DCT : 203.125000, ICA : 203.625000
[79] DCT : 203.750000, ICA : 204.265625
[80] DCT : 206.250000, ICA : 206.812500
[81] DCT : 207.500000, ICA : 207.593750
[82] DCT : 206.875000, ICA : 207.140625
[83] DCT : 207.500000, ICA : 207.953125
[84] DCT : 208.750000, ICA : 209.187500
[85] DCT : 207.500000, ICA : 207.937500
[86] DCT : 208.125000, ICA : 208.562500
[87] DCT : 206.875000, ICA : 207.187500
[88] DCT : 203.750000, ICA : 204.296875
[89] DCT : 200.625000, ICA : 201.156250
[90] DCT : 201.250000, ICA : 201.875000
[91] DCT : 201.250000, ICA : 201.781250
[92] DCT : 200.000000, ICA : 200.171875
[93] DCT : 191.875000, ICA : 192.484375
[94] DCT : 179.375000, ICA : 179.546875
[95] DCT : 165.000000, ICA : 165.265625
[96] DCT : 176.875000, ICA : 177.359375
[97] DCT : 168.125000, ICA : 168.578125
[98] DCT : 181.875000, ICA : 182.484375
[99] DCT : 139.375000, ICA : 139.406250
[100] DCT : 143.125000, ICA : 143.531250
[101] DCT : 190.000000, ICA : 190.343750
[102] DCT : 199.375000, ICA : 199.734375
[103] DCT : 192.500000, ICA : 192.609375
[104] DCT : 179.375000, ICA : 179.953125
[105] DCT : 167.500000, ICA : 168.109375
[106] DCT : 178.125000, ICA : 178.609375
[107] DCT : 186.250000, ICA : 186.484375
[108] DCT : 196.875000, ICA : 197.375000
[109] DCT : 195.625000, ICA : 195.812500
[110] DCT : 194.375000, ICA : 194.906250
[111] DCT : 198.125000, ICA : 198.515625
[112] DCT : 200.000000, ICA : 200.359375
[113] DCT : 201.875000, ICA : 202.343750
[114] DCT : 202.500000, ICA : 202.656250
[115] DCT : 203.125000, ICA : 203.281250
[116] DCT : 203.750000, ICA : 204.125000
[117] DCT : 203.750000, ICA : 204.312500
[118] DCT : 207.500000, ICA : 208.062500
[119] DCT : 208.750000, ICA : 209.000000
[120] DCT : 210.000000, ICA : 210.015625
[121] DCT : 208.125000, ICA : 208.343750
[122] DCT : 208.125000, ICA : 208.687500
[123] DCT : 208.750000, ICA : 209.375000
[124] DCT : 208.125000, ICA : 208.187500
[125] DCT : 205.625000, ICA : 206.156250
[126] DCT : 204.375000, ICA : 204.609375
[127] DCT : 200.000000, ICA : 200.562500
[128] DCT : 179.375000, ICA : 179.937500
[129] DCT : 190.000000, ICA : 190.453125
[130] DCT : 192.500000, ICA : 192.609375
[131] DCT : 189.375000, ICA : 189.515625
[132] DCT : 198.750000, ICA : 199.046875
[133] DCT : 206.250000, ICA : 206.343750
[134] DCT : 206.875000, ICA : 207.218750
[135] DCT : 204.375000, ICA : 204.578125
[136] DCT : 203.125000, ICA : 203.593750
[137] DCT : 196.875000, ICA : 196.953125
[138] DCT : 190.000000, ICA : 190.156250
[139] DCT : 196.250000, ICA : 196.468750
[140] DCT : 200.000000, ICA : 200.546875
[141] DCT : 196.250000, ICA : 196.343750
[142] DCT : 186.875000, ICA : 187.328125
[143] DCT : 180.625000, ICA : 181.187500
[144] DCT : 183.125000, ICA : 183.468750
[145] DCT : 189.375000, ICA : 189.562500
[146] DCT : 193.125000, ICA : 193.531250
[147] DCT : 192.500000, ICA : 192.765625
[148] DCT : 195.625000, ICA : 195.765625
[149] DCT : 197.500000, ICA : 197.984375
[150] DCT : 201.250000, ICA : 201.875000
[151] DCT : 203.750000, ICA : 204.156250
[152] DCT : 205.625000, ICA : 206.140625
[153] DCT : 204.375000, ICA : 204.515625
[154] DCT : 206.250000, ICA : 206.765625
[155] DCT : 208.125000, ICA : 208.421875
[156] DCT : 208.125000, ICA : 208.625000
[157] DCT : 208.750000, ICA : 208.796875
[158] DCT : 208.750000, ICA : 208.859375
[159] DCT : 208.750000, ICA : 208.781250
[160] DCT : 195.000000, ICA : 195.343750
[161] DCT : 201.250000, ICA : 201.828125
[162] DCT : 203.125000, ICA : 203.296875
[163] DCT : 201.250000, ICA : 201.703125
[164] DCT : 203.125000, ICA : 203.546875
[165] DCT : 205.000000, ICA : 205.484375
[166] DCT : 203.125000, ICA : 203.671875
[167] DCT : 199.375000, ICA : 199.593750
[168] DCT : 199.375000, ICA : 199.953125
[169] DCT : 195.625000, ICA : 196.187500
[170] DCT : 196.875000, ICA : 197.187500
[171] DCT : 194.375000, ICA : 194.625000
[172] DCT : 192.500000, ICA : 193.000000
[173] DCT : 191.875000, ICA : 192.015625
[174] DCT : 190.000000, ICA : 190.171875
[175] DCT : 191.250000, ICA : 191.734375
[176] DCT : 191.875000, ICA : 192.078125
[177] DCT : 195.000000, ICA : 195.218750
[178] DCT : 194.375000, ICA : 194.484375
[179] DCT : 193.125000, ICA : 193.750000
[180] DCT : 193.750000, ICA : 193.890625
[181] DCT : 192.500000, ICA : 192.703125
[182] DCT : 196.250000, ICA : 196.718750
[183] DCT : 197.500000, ICA : 198.093750
[184] DCT : 202.500000, ICA : 202.812500
[185] DCT : 202.500000, ICA : 202.593750
[186] DCT : 202.500000, ICA : 203.125000
[187] DCT : 206.875000, ICA : 206.921875
[188] DCT : 210.000000, ICA : 210.140625
[189] DCT : 210.625000, ICA : 210.843750
[190] DCT : 211.875000, ICA : 212.453125
[191] DCT : 211.250000, ICA : 211.781250
[192] DCT : 199.375000, ICA : 199.750000
[193] DCT : 207.500000, ICA : 207.921875
[194] DCT : 206.250000, ICA : 206.421875
[195] DCT : 204.375000, ICA : 204.453125
[196] DCT : 203.125000, ICA : 203.671875
[197] DCT : 201.875000, ICA : 202.375000
[198] DCT : 198.750000, ICA : 198.890625
[199] DCT : 195.625000, ICA : 195.671875
[200] DCT : 192.500000, ICA : 192.859375
[201] DCT : 191.875000, ICA : 192.281250
[202] DCT : 196.250000, ICA : 196.406250
[203] DCT : 195.000000, ICA : 195.500000
[204] DCT : 193.125000, ICA : 193.718750
[205] DCT : 188.750000, ICA : 189.312500
[206] DCT : 191.875000, ICA : 192.484375
[207] DCT : 189.375000, ICA : 189.531250
[208] DCT : 188.125000, ICA : 188.375000
[209] DCT : 188.125000, ICA : 188.250000
[210] DCT : 190.000000, ICA : 190.125000
[211] DCT : 188.750000, ICA : 188.906250
[212] DCT : 191.875000, ICA : 191.906250
[213] DCT : 198.125000, ICA : 198.156250
[214] DCT : 198.125000, ICA : 198.250000
[215] DCT : 196.250000, ICA : 196.546875
[216] DCT : 200.000000, ICA : 200.625000
[217] DCT : 198.125000, ICA : 198.515625
[218] DCT : 201.875000, ICA : 201.921875
[219] DCT : 201.875000, ICA : 202.484375
[220] DCT : 202.500000, ICA : 203.046875
[221] DCT : 204.375000, ICA : 204.843750
[222] DCT : 206.250000, ICA : 206.375000
[223] DCT : 207.500000, ICA : 207.906250
[224] DCT : 196.250000, ICA : 196.843750
[225] DCT : 201.875000, ICA : 202.500000
[226] DCT : 202.500000, ICA : 203.015625
[227] DCT : 203.750000, ICA : 203.890625
[228] DCT : 201.875000, ICA : 201.890625
[229] DCT : 199.375000, ICA : 199.765625
[230] DCT : 197.500000, ICA : 197.953125
[231] DCT : 198.125000, ICA : 198.343750
[232] DCT : 198.750000, ICA : 199.312500
[233] DCT : 197.500000, ICA : 197.750000
[234] DCT : 195.000000, ICA : 195.046875
[235] DCT : 194.375000, ICA : 194.687500
[236] DCT : 193.125000, ICA : 193.500000
[237] DCT : 193.125000, ICA : 193.515625
[238] DCT : 193.750000, ICA : 194.359375
[239] DCT : 196.250000, ICA : 196.281250
[240] DCT : 200.625000, ICA : 201.171875
[241] DCT : 201.250000, ICA : 201.687500
[242] DCT : 201.250000, ICA : 201.656250
[243] DCT : 199.375000, ICA : 199.484375
[244] DCT : 196.875000, ICA : 197.500000
[245] DCT : 195.625000, ICA : 195.921875
[246] DCT : 202.500000, ICA : 202.703125
[247] DCT : 205.625000, ICA : 205.890625
[248] DCT : 204.375000, ICA : 204.593750
[249] DCT : 200.000000, ICA : 200.093750
[250] DCT : 201.250000, ICA : 201.625000
[251] DCT : 200.625000, ICA : 201.250000
[252] DCT : 206.250000, ICA : 206.531250
[253] DCT : 211.250000, ICA : 211.437500
[254] DCT : 212.500000, ICA : 212.968750
[255] DCT : 212.500000, ICA : 212.812500
[256] DCT : 197.500000, ICA : 197.812500
[257] DCT : 195.000000, ICA : 195.156250
[258] DCT : 83.125000, ICA : 83.484375
[259] DCT : 91.250000, ICA : 91.437500
[260] DCT : 122.500000, ICA : 122.828125
[261] DCT : 198.125000, ICA : 198.421875
[262] DCT : 195.625000, ICA : 196.078125
[263] DCT : 193.125000, ICA : 193.703125
[264] DCT : 193.750000, ICA : 194.015625
[265] DCT : 191.250000, ICA : 191.843750
[266] DCT : 193.125000, ICA : 193.562500
[267] DCT : 200.000000, ICA : 200.500000
[268] DCT : 200.000000, ICA : 200.140625
[269] DCT : 202.500000, ICA : 202.703125
[270] DCT : 197.500000, ICA : 197.765625
[271] DCT : 200.000000, ICA : 200.578125
[272] DCT : 203.750000, ICA : 203.953125
[273] DCT : 205.000000, ICA : 205.609375
[274] DCT : 203.750000, ICA : 204.000000
[275] DCT : 201.250000, ICA : 201.765625
[276] DCT : 204.375000, ICA : 204.796875
[277] DCT : 209.375000, ICA : 209.421875
[278] DCT : 211.875000, ICA : 212.156250
[279] DCT : 215.000000, ICA : 215.125000
[280] DCT : 212.500000, ICA : 212.625000
[281] DCT : 209.375000, ICA : 209.640625
[282] DCT : 202.500000, ICA : 202.656250
[283] DCT : 204.375000, ICA : 204.500000
[284] DCT : 208.750000, ICA : 209.078125
[285] DCT : 210.625000, ICA : 210.718750
[286] DCT : 213.750000, ICA : 213.765625
[287] DCT : 215.000000, ICA : 215.609375
[288] DCT : 195.625000, ICA : 195.828125
[289] DCT : 205.625000, ICA : 206.000000
[290] DCT : 107.500000, ICA : 107.593750
[291] DCT : 73.125000, ICA : 73.625000
[292] DCT : 76.250000, ICA : 76.578125
[293] DCT : 118.750000, ICA : 119.328125
[294] DCT : 196.875000, ICA : 197.250000
[295] DCT : 191.875000, ICA : 192.500000
[296] DCT : 193.750000, ICA : 194.187500
[297] DCT : 193.750000, ICA : 194.265625
[298] DCT : 193.125000, ICA : 193.203125
[299] DCT : 190.625000, ICA : 190.953125
[300] DCT : 196.250000, ICA : 196.296875
[301] DCT : 196.250000, ICA : 196.468750
[302] DCT : 191.875000, ICA : 192.250000
[303] DCT : 195.000000, ICA : 195.484375
[304] DCT : 198.750000, ICA : 198.781250
[305] DCT : 199.375000, ICA : 199.875000
[306] DCT : 201.875000, ICA : 202.156250
[307] DCT : 202.500000, ICA : 203.015625
[308] DCT : 205.000000, ICA : 205.046875
[309] DCT : 206.250000, ICA : 206.578125
[310] DCT : 210.625000, ICA : 211.218750
[311] DCT : 213.750000, ICA : 213.812500
[312] DCT : 210.625000, ICA : 210.968750
[313] DCT : 205.625000, ICA : 206.031250
[314] DCT : 205.000000, ICA : 205.593750
[315] DCT : 206.875000, ICA : 207.375000
[316] DCT : 208.125000, ICA : 208.515625
[317] DCT : 209.375000, ICA : 209.546875
[318] DCT : 211.250000, ICA : 211.421875
[319] DCT : 213.125000, ICA : 213.656250
[320] DCT : 195.000000, ICA : 195.593750
[321] DCT : 205.625000, ICA : 205.812500
[322] DCT : 171.250000, ICA : 171.656250
[323] DCT : 66.250000, ICA : 66.468750
[324] DCT : 73.125000, ICA : 73.203125
[325] DCT : 71.875000, ICA : 72.437500
[326] DCT : 121.875000, ICA : 122.296875
[327] DCT : 204.375000, ICA : 204.968750
[328] DCT : 201.875000, ICA : 202.390625
[329] DCT : 200.625000, ICA : 201.140625
[330] DCT : 200.625000, ICA : 200.687500
[331] DCT : 198.125000, ICA : 198.734375
[332] DCT : 193.125000, ICA : 193.656250
[333] DCT : 190.000000, ICA : 190.328125
[334] DCT : 186.250000, ICA : 186.421875
[335] DCT : 188.750000, ICA : 188.968750
[336] DCT : 194.375000, ICA : 194.687500
[337] DCT : 200.625000, ICA : 200.812500
[338] DCT : 203.750000, ICA : 204.359375
[339] DCT : 204.375000, ICA : 204.812500
[340] DCT : 205.000000, ICA : 205.343750
[341] DCT : 206.875000, ICA : 207.421875
[342] DCT : 210.625000, ICA : 210.703125
[343] DCT : 211.875000, ICA : 212.375000
[344] DCT : 213.750000, ICA : 213.843750
[345] DCT : 213.750000, ICA : 213.812500
[346] DCT : 214.375000, ICA : 214.531250
[347] DCT : 211.250000, ICA : 211.687500
[348] DCT : 209.375000, ICA : 209.953125
[349] DCT : 207.500000, ICA : 208.109375
[350] DCT : 209.375000, ICA : 209.593750
[351] DCT : 210.625000, ICA : 211.171875
[352] DCT : 203.125000, ICA : 203.406250
[353] DCT : 211.875000, ICA : 212.375000
[354] DCT : 216.875000, ICA : 217.421875
[355] DCT : 113.125000, ICA : 113.203125
[356] DCT : 88.750000, ICA : 89.000000
[357] DCT : 111.875000, ICA : 112.234375
[358] DCT : 101.250000, ICA : 101.578125
[359] DCT : 170.625000, ICA : 171.062500
[360] DCT : 209.375000, ICA : 209.828125
[361] DCT : 206.875000, ICA : 207.250000
[362] DCT : 206.250000, ICA : 206.421875
[363] DCT : 204.375000, ICA : 204.906250
[364] DCT : 201.875000, ICA : 201.953125
[365] DCT : 198.125000, ICA : 198.609375
[366] DCT : 190.625000, ICA : 190.640625
[367] DCT : 190.000000, ICA : 190.609375
[368] DCT : 193.125000, ICA : 193.250000
[369] DCT : 195.000000, ICA : 195.578125
[370] DCT : 200.000000, ICA : 200.218750
[371] DCT : 208.125000, ICA : 208.156250
[372] DCT : 208.125000, ICA : 208.750000
